time	species	protein	transcript	ribo_density
543.999092	__ribosome	1.000000	0.000000	0.000000
543.999092	__vector_rbs	2.000000	0.000000	0.000000
543.999092	chromosome	1551.000000	199.000000	0.497487
543.999092	chromprom	1.000000	0.000000	0.000000
543.999092	rnapol	1.000000	0.000000	0.000000
543.999092	rnapol-chromosome	0.000000	0.000000	0.000000
543.999092	rnapol-vector	0.000000	0.000000	0.000000
543.999092	vector	3.000000	2.000000	0.000000
543.999092	weakprom	1.000000	0.000000	0.000000
544.999035	__chromosome_rbs	198.000000	0.000000	0.000000
544.999035	__ribosome	0.000000	0.000000	0.000000
544.999035	__vector_rbs	2.000000	0.000000	0.000000
544.999035	chromosome	1554.000000	200.000000	0.500000
544.999035	chromprom	1.000000	0.000000	0.000000
544.999035	rnapol	0.000000	0.000000	0.000000
544.999035	rnapol-chromosome	0.000000	0.000000	0.000000
544.999035	rnapol-vector	0.000000	0.000000	0.000000
544.999035	vector	3.000000	2.000000	0.000000
544.999035	weakprom	1.000000	0.000000	0.000000
545.999078	__chromosome_rbs	197.000000	0.000000	0.000000
545.999078	__ribosome	1.000000	0.000000	0.000000
545.999078	__vector_rbs	2.000000	0.000000	0.000000
545.999078	chromosome	1560.000000	200.000000	0.495000
545.999078	chromprom	1.000000	0.000000	0.000000
545.999078	rnapol	0.000000	0.000000	0.000000
545.999078	rnapol-chromosome	0.000000	0.000000	0.000000
545.999078	rnapol-vector	0.000000	0.000000	0.000000
545.999078	vector	3.000000	2.000000	0.000000
545.999078	weakprom	1.000000	0.000000	0.000000
546.999105	__chromosome_rbs	199.000000	0.000000	0.000000
546.999105	__ribosome	1.000000	0.000000	0.000000
546.999105	__vector_rbs	2.000000	0.000000	0.000000
546.999105	chromosome	1562.000000	200.000000	0.490000
546.999105	chromprom	1.000000	0.000000	0.000000
546.999105	rnapol	1.000000	0.000000	0.000000
546.999105	rnapol-chromosome	0.000000	0.000000	0.000000
546.999105	rnapol-vector	0.000000	0.000000	0.000000
546.999105	vector	3.000000	2.000000	0.500000
546.999105	weakprom	1.000000	0.000000	0.000000
547.999195	__chromosome_rbs	197.000000	0.000000	0.000000
547.999195	__ribosome	0.000000	0.000000	0.000000
547.999195	__vector_rbs	2.000000	0.000000	0.000000
547.999195	chromosome	1565.000000	201.000000	0.492537
547.999195	chromprom	1.000000	0.000000	0.000000
547.999195	rnapol	1.000000	0.000000	0.000000
547.999195	rnapol-chromosome	0.000000	0.000000	0.000000
547.999195	rnapol-vector	0.000000	0.000000	0.000000
547.999195	vector	3.000000	2.000000	0.500000
547.999195	weakprom	1.000000	0.000000	0.000000
548.999038	__chromosome_rbs	195.000000	0.000000	0.000000
548.999038	__ribosome	1.000000	0.000000	0.000000
548.999038	__vector_rbs	2.000000	0.000000	0.000000
548.999038	chromosome	1572.000000	201.000000	0.487562
548.999038	chromprom	0.000000	0.000000	0.000000
548.999038	rnapol	0.000000	0.000000	0.000000
548.999038	rnapol-chromosome	0.000000	0.000000	0.000000
548.999038	rnapol-vector	0.000000	0.000000	0.000000
548.999038	vector	3.000000	2.000000	0.500000
548.999038	weakprom	1.000000	0.000000	0.000000
549.999518	__chromosome_rbs	196.000000	0.000000	0.000000
549.999518	__ribosome	0.000000	0.000000	0.000000
549.999518	__vector_rbs	2.000000	0.000000	0.000000
549.999518	chromosome	1582.000000	202.000000	0.490099
549.999518	chromprom	1.000000	0.000000	0.000000
549.999518	rnapol	0.000000	0.000000	0.000000
549.999518	rnapol-chromosome	0.000000	0.000000	0.000000
549.999518	rnapol-vector	0.000000	0.000000	0.000000
549.999518	vector	3.000000	2.000000	0.500000
549.999518	weakprom	1.000000	0.000000	0.000000
550.999035	__chromosome_rbs	202.000000	0.000000	0.000000
550.999035	__ribosome	0.000000	0.000000	0.000000
550.999035	__vector_rbs	2.000000	0.000000	0.000000
550.999035	chromosome	1583.000000	202.000000	0.490099
550.999035	chromprom	1.000000	0.000000	0.000000
550.999035	rnapol	1.000000	0.000000	0.000000
550.999035	rnapol-chromosome	0.000000	0.000000	0.000000
550.999035	rnapol-vector	0.000000	0.000000	0.000000
550.999035	vector	3.000000	2.000000	0.500000
550.999035	weakprom	1.000000	0.000000	0.000000
551.999217	__chromosome_rbs	200.000000	0.000000	0.000000
551.999217	__ribosome	0.000000	0.000000	0.000000
551.999217	__vector_rbs	2.000000	0.000000	0.000000
551.999217	chromosome	1586.000000	202.000000	0.490099
551.999217	chromprom	1.000000	0.000000	0.000000
551.999217	rnapol	3.000000	0.000000	0.000000
551.999217	rnapol-chromosome	0.000000	0.000000	0.000000
551.999217	rnapol-vector	0.000000	0.000000	0.000000
551.999217	vector	3.000000	2.000000	0.500000
551.999217	weakprom	1.000000	0.000000	0.000000
552.999007	__chromosome_rbs	202.000000	0.000000	0.000000
552.999007	__ribosome	0.000000	0.000000	0.000000
552.999007	__vector_rbs	2.000000	0.000000	0.000000
552.999007	chromosome	1587.000000	203.000000	0.487685
552.999007	chromprom	1.000000	0.000000	0.000000
552.999007	rnapol	1.000000	0.000000	0.000000
552.999007	rnapol-chromosome	0.000000	0.000000	0.000000
552.999007	rnapol-vector	0.000000	0.000000	0.000000
552.999007	vector	3.000000	2.000000	0.500000
552.999007	weakprom	1.000000	0.000000	0.000000
553.999034	__chromosome_rbs	203.000000	0.000000	0.000000
553.999034	__ribosome	1.000000	0.000000	0.000000
553.999034	__vector_rbs	2.000000	0.000000	0.000000
553.999034	chromosome	1589.000000	204.000000	0.480392
553.999034	chromprom	1.000000	0.000000	0.000000
553.999034	rnapol	1.000000	0.000000	0.000000
553.999034	rnapol-chromosome	0.000000	0.000000	0.000000
553.999034	rnapol-vector	0.000000	0.000000	0.000000
553.999034	vector	3.000000	2.000000	0.500000
553.999034	weakprom	1.000000	0.000000	0.000000
554.999115	__chromosome_rbs	204.000000	0.000000	0.000000
554.999115	__ribosome	1.000000	0.000000	0.000000
554.999115	__vector_rbs	2.000000	0.000000	0.000000
554.999115	chromosome	1590.000000	204.000000	0.480392
554.999115	chromprom	1.000000	0.000000	0.000000
554.999115	rnapol	1.000000	0.000000	0.000000
554.999115	rnapol-chromosome	0.000000	0.000000	0.000000
554.999115	rnapol-vector	0.000000	0.000000	0.000000
554.999115	vector	3.000000	2.000000	0.500000
554.999115	weakprom	1.000000	0.000000	0.000000
555.999073	__chromosome_rbs	204.000000	0.000000	0.000000
555.999073	__ribosome	1.000000	0.000000	0.000000
555.999073	__vector_rbs	2.000000	0.000000	0.000000
555.999073	chromosome	1591.000000	204.000000	0.480392
555.999073	chromprom	1.000000	0.000000	0.000000
555.999073	rnapol	0.000000	0.000000	0.000000
555.999073	rnapol-chromosome	0.000000	0.000000	0.000000
555.999073	rnapol-vector	0.000000	0.000000	0.000000
555.999073	vector	3.000000	2.000000	0.500000
555.999073	weakprom	1.000000	0.000000	0.000000
556.999759	__chromosome_rbs	204.000000	0.000000	0.000000
556.999759	__ribosome	0.000000	0.000000	0.000000
556.999759	__vector_rbs	2.000000	0.000000	0.000000
556.999759	chromosome	1593.000000	205.000000	0.482927
556.999759	chromprom	1.000000	0.000000	0.000000
556.999759	rnapol	0.000000	0.000000	0.000000
556.999759	rnapol-chromosome	0.000000	0.000000	0.000000
556.999759	rnapol-vector	0.000000	0.000000	0.000000
556.999759	vector	3.000000	2.000000	0.500000
556.999759	weakprom	1.000000	0.000000	0.000000
557.999479	__chromosome_rbs	204.000000	0.000000	0.000000
557.999479	__ribosome	0.000000	0.000000	0.000000
557.999479	__vector_rbs	2.000000	0.000000	0.000000
557.999479	chromosome	1596.000000	205.000000	0.482927
557.999479	chromprom	1.000000	0.000000	0.000000
557.999479	rnapol	1.000000	0.000000	0.000000
557.999479	rnapol-chromosome	0.000000	0.000000	0.000000
557.999479	rnapol-vector	0.000000	0.000000	0.000000
557.999479	vector	3.000000	2.000000	0.500000
557.999479	weakprom	1.000000	0.000000	0.000000
558.999623	__chromosome_rbs	206.000000	0.000000	0.000000
558.999623	__ribosome	0.000000	0.000000	0.000000
558.999623	__vector_rbs	2.000000	0.000000	0.000000
558.999623	chromosome	1596.000000	206.000000	0.480583
558.999623	chromprom	1.000000	0.000000	0.000000
558.999623	rnapol	0.000000	0.000000	0.000000
558.999623	rnapol-chromosome	0.000000	0.000000	0.000000
558.999623	rnapol-vector	0.000000	0.000000	0.000000
558.999623	vector	3.000000	2.000000	0.500000
558.999623	weakprom	1.000000	0.000000	0.000000
559.999496	__chromosome_rbs	205.000000	0.000000	0.000000
559.999496	__ribosome	0.000000	0.000000	0.000000
559.999496	__vector_rbs	2.000000	0.000000	0.000000
559.999496	chromosome	1597.000000	206.000000	0.480583
559.999496	chromprom	1.000000	0.000000	0.000000
559.999496	rnapol	0.000000	0.000000	0.000000
559.999496	rnapol-chromosome	0.000000	0.000000	0.000000
559.999496	rnapol-vector	0.000000	0.000000	0.000000
559.999496	vector	3.000000	2.000000	0.500000
559.999496	weakprom	1.000000	0.000000	0.000000
560.999936	__chromosome_rbs	206.000000	0.000000	0.000000
560.999936	__ribosome	0.000000	0.000000	0.000000
560.999936	__vector_rbs	2.000000	0.000000	0.000000
560.999936	chromosome	1597.000000	206.000000	0.480583
560.999936	chromprom	1.000000	0.000000	0.000000
560.999936	rnapol	1.000000	0.000000	0.000000
560.999936	rnapol-chromosome	0.000000	0.000000	0.000000
560.999936	rnapol-vector	0.000000	0.000000	0.000000
560.999936	vector	3.000000	2.000000	0.500000
560.999936	weakprom	1.000000	0.000000	0.000000
561.999291	__chromosome_rbs	205.000000	0.000000	0.000000
561.999291	__ribosome	0.000000	0.000000	0.000000
561.999291	__vector_rbs	2.000000	0.000000	0.000000
561.999291	chromosome	1598.000000	206.000000	0.480583
561.999291	chromprom	1.000000	0.000000	0.000000
561.999291	rnapol	1.000000	0.000000	0.000000
561.999291	rnapol-chromosome	0.000000	0.000000	0.000000
561.999291	rnapol-vector	0.000000	0.000000	0.000000
561.999291	vector	3.000000	2.000000	0.500000
561.999291	weakprom	1.000000	0.000000	0.000000
562.999020	__chromosome_rbs	205.000000	0.000000	0.000000
562.999020	__ribosome	0.000000	0.000000	0.000000
562.999020	__vector_rbs	2.000000	0.000000	0.000000
562.999020	chromosome	1600.000000	206.000000	0.480583
562.999020	chromprom	1.000000	0.000000	0.000000
562.999020	rnapol	2.000000	0.000000	0.000000
562.999020	rnapol-chromosome	0.000000	0.000000	0.000000
562.999020	rnapol-vector	0.000000	0.000000	0.000000
562.999020	vector	3.000000	2.000000	0.500000
562.999020	weakprom	1.000000	0.000000	0.000000
563.999095	__chromosome_rbs	208.000000	0.000000	0.000000
563.999095	__ribosome	0.000000	0.000000	0.000000
563.999095	__vector_rbs	2.000000	0.000000	0.000000
563.999095	chromosome	1601.000000	208.000000	0.475962
563.999095	chromprom	1.000000	0.000000	0.000000
563.999095	rnapol	0.000000	0.000000	0.000000
563.999095	rnapol-chromosome	0.000000	0.000000	0.000000
563.999095	rnapol-vector	0.000000	0.000000	0.000000
563.999095	vector	3.000000	2.000000	0.500000
563.999095	weakprom	1.000000	0.000000	0.000000
564.999098	__chromosome_rbs	207.000000	0.000000	0.000000
564.999098	__ribosome	0.000000	0.000000	0.000000
564.999098	__vector_rbs	2.000000	0.000000	0.000000
564.999098	chromosome	1603.000000	208.000000	0.475962
564.999098	chromprom	1.000000	0.000000	0.000000
564.999098	rnapol	1.000000	0.000000	0.000000
564.999098	rnapol-chromosome	0.000000	0.000000	0.000000
564.999098	rnapol-vector	0.000000	0.000000	0.000000
564.999098	vector	3.000000	2.000000	0.500000
564.999098	weakprom	1.000000	0.000000	0.000000
565.999161	__chromosome_rbs	207.000000	0.000000	0.000000
565.999161	__ribosome	0.000000	0.000000	0.000000
565.999161	__vector_rbs	2.000000	0.000000	0.000000
565.999161	chromosome	1604.000000	208.000000	0.475962
565.999161	chromprom	1.000000	0.000000	0.000000
565.999161	rnapol	1.000000	0.000000	0.000000
565.999161	rnapol-chromosome	0.000000	0.000000	0.000000
565.999161	rnapol-vector	0.000000	0.000000	0.000000
565.999161	vector	3.000000	2.000000	0.500000
565.999161	weakprom	1.000000	0.000000	0.000000
566.999637	__chromosome_rbs	208.000000	0.000000	0.000000
566.999637	__ribosome	1.000000	0.000000	0.000000
566.999637	__vector_rbs	2.000000	0.000000	0.000000
566.999637	chromosome	1605.000000	208.000000	0.471154
566.999637	chromprom	1.000000	0.000000	0.000000
566.999637	rnapol	1.000000	0.000000	0.000000
566.999637	rnapol-chromosome	0.000000	0.000000	0.000000
566.999637	rnapol-vector	0.000000	0.000000	0.000000
566.999637	vector	3.000000	2.000000	0.500000
566.999637	weakprom	1.000000	0.000000	0.000000
567.999133	__chromosome_rbs	205.000000	0.000000	0.000000
567.999133	__ribosome	1.000000	0.000000	0.000000
567.999133	__vector_rbs	2.000000	0.000000	0.000000
567.999133	chromosome	1611.000000	208.000000	0.471154
567.999133	chromprom	1.000000	0.000000	0.000000
567.999133	rnapol	1.000000	0.000000	0.000000
567.999133	rnapol-chromosome	0.000000	0.000000	0.000000
567.999133	rnapol-vector	0.000000	0.000000	0.000000
567.999133	vector	3.000000	2.000000	0.500000
567.999133	weakprom	1.000000	0.000000	0.000000
568.999049	__chromosome_rbs	207.000000	0.000000	0.000000
568.999049	__ribosome	1.000000	0.000000	0.000000
568.999049	__vector_rbs	2.000000	0.000000	0.000000
568.999049	chromosome	1615.000000	208.000000	0.471154
568.999049	chromprom	1.000000	0.000000	0.000000
568.999049	rnapol	2.000000	0.000000	0.000000
568.999049	rnapol-chromosome	0.000000	0.000000	0.000000
568.999049	rnapol-vector	0.000000	0.000000	0.000000
568.999049	vector	3.000000	2.000000	0.500000
568.999049	weakprom	1.000000	0.000000	0.000000
569.999301	__chromosome_rbs	208.000000	0.000000	0.000000
569.999301	__ribosome	1.000000	0.000000	0.000000
569.999301	__vector_rbs	2.000000	0.000000	0.000000
569.999301	chromosome	1616.000000	208.000000	0.471154
569.999301	chromprom	1.000000	0.000000	0.000000
569.999301	rnapol	1.000000	0.000000	0.000000
569.999301	rnapol-chromosome	0.000000	0.000000	0.000000
569.999301	rnapol-vector	0.000000	0.000000	0.000000
569.999301	vector	3.000000	2.000000	0.500000
569.999301	weakprom	1.000000	0.000000	0.000000
570.999127	__chromosome_rbs	207.000000	0.000000	0.000000
570.999127	__ribosome	3.000000	0.000000	0.000000
570.999127	__vector_rbs	2.000000	0.000000	0.000000
570.999127	chromosome	1623.000000	209.000000	0.459330
570.999127	chromprom	1.000000	0.000000	0.000000
570.999127	rnapol	1.000000	0.000000	0.000000
570.999127	rnapol-chromosome	0.000000	0.000000	0.000000
570.999127	rnapol-vector	0.000000	0.000000	0.000000
570.999127	vector	3.000000	2.000000	0.500000
570.999127	weakprom	1.000000	0.000000	0.000000
571.999441	__chromosome_rbs	206.000000	0.000000	0.000000
571.999441	__ribosome	2.000000	0.000000	0.000000
571.999441	__vector_rbs	2.000000	0.000000	0.000000
571.999441	chromosome	1627.000000	209.000000	0.464115
571.999441	chromprom	1.000000	0.000000	0.000000
571.999441	rnapol	1.000000	0.000000	0.000000
571.999441	rnapol-chromosome	0.000000	0.000000	0.000000
571.999441	rnapol-vector	0.000000	0.000000	0.000000
571.999441	vector	3.000000	2.000000	0.500000
571.999441	weakprom	1.000000	0.000000	0.000000
572.999481	__chromosome_rbs	208.000000	0.000000	0.000000
572.999481	__ribosome	0.000000	0.000000	0.000000
572.999481	__vector_rbs	2.000000	0.000000	0.000000
572.999481	chromosome	1630.000000	209.000000	0.473684
572.999481	chromprom	1.000000	0.000000	0.000000
572.999481	rnapol	1.000000	0.000000	0.000000
572.999481	rnapol-chromosome	0.000000	0.000000	0.000000
572.999481	rnapol-vector	0.000000	0.000000	0.000000
572.999481	vector	3.000000	2.000000	0.500000
572.999481	weakprom	1.000000	0.000000	0.000000
573.999305	__chromosome_rbs	209.000000	0.000000	0.000000
573.999305	__ribosome	2.000000	0.000000	0.000000
573.999305	__vector_rbs	2.000000	0.000000	0.000000
573.999305	chromosome	1636.000000	209.000000	0.464115
573.999305	chromprom	1.000000	0.000000	0.000000
573.999305	rnapol	2.000000	0.000000	0.000000
573.999305	rnapol-chromosome	0.000000	0.000000	0.000000
573.999305	rnapol-vector	0.000000	0.000000	0.000000
573.999305	vector	3.000000	2.000000	0.500000
573.999305	weakprom	1.000000	0.000000	0.000000
574.999425	__chromosome_rbs	205.000000	0.000000	0.000000
574.999425	__ribosome	0.000000	0.000000	0.000000
574.999425	__vector_rbs	2.000000	0.000000	0.000000
574.999425	chromosome	1640.000000	210.000000	0.471429
574.999425	chromprom	1.000000	0.000000	0.000000
574.999425	rnapol	2.000000	0.000000	0.000000
574.999425	rnapol-chromosome	0.000000	0.000000	0.000000
574.999425	rnapol-vector	0.000000	0.000000	0.000000
574.999425	vector	3.000000	2.000000	0.500000
574.999425	weakprom	1.000000	0.000000	0.000000
575.999135	__chromosome_rbs	204.000000	0.000000	0.000000
575.999135	__ribosome	2.000000	0.000000	0.000000
575.999135	__vector_rbs	2.000000	0.000000	0.000000
575.999135	chromosome	1649.000000	210.000000	0.461905
575.999135	chromprom	1.000000	0.000000	0.000000
575.999135	rnapol	1.000000	0.000000	0.000000
575.999135	rnapol-chromosome	0.000000	0.000000	0.000000
575.999135	rnapol-vector	0.000000	0.000000	0.000000
575.999135	vector	3.000000	2.000000	0.500000
575.999135	weakprom	1.000000	0.000000	0.000000
576.999474	__chromosome_rbs	208.000000	0.000000	0.000000
576.999474	__ribosome	1.000000	0.000000	0.000000
576.999474	__vector_rbs	2.000000	0.000000	0.000000
576.999474	chromosome	1652.000000	211.000000	0.464455
576.999474	chromprom	0.000000	0.000000	0.000000
576.999474	rnapol	0.000000	0.000000	0.000000
576.999474	rnapol-chromosome	0.000000	0.000000	0.000000
576.999474	rnapol-vector	0.000000	0.000000	0.000000
576.999474	vector	3.000000	2.000000	0.500000
576.999474	weakprom	1.000000	0.000000	0.000000
577.999006	__chromosome_rbs	211.000000	0.000000	0.000000
577.999006	__ribosome	1.000000	0.000000	0.000000
577.999006	__vector_rbs	2.000000	0.000000	0.000000
577.999006	chromosome	1653.000000	212.000000	0.466981
577.999006	chromprom	1.000000	0.000000	0.000000
577.999006	rnapol	0.000000	0.000000	0.000000
577.999006	rnapol-chromosome	0.000000	0.000000	0.000000
577.999006	rnapol-vector	0.000000	0.000000	0.000000
577.999006	vector	4.000000	2.000000	0.000000
577.999006	weakprom	1.000000	0.000000	0.000000
578.999217	__chromosome_rbs	208.000000	0.000000	0.000000
578.999217	__ribosome	1.000000	0.000000	0.000000
578.999217	__vector_rbs	2.000000	0.000000	0.000000
578.999217	chromosome	1660.000000	212.000000	0.466981
578.999217	chromprom	1.000000	0.000000	0.000000
578.999217	rnapol	2.000000	0.000000	0.000000
578.999217	rnapol-chromosome	0.000000	0.000000	0.000000
578.999217	rnapol-vector	0.000000	0.000000	0.000000
578.999217	vector	4.000000	2.000000	0.000000
578.999217	weakprom	1.000000	0.000000	0.000000
579.999079	__chromosome_rbs	211.000000	0.000000	0.000000
579.999079	__ribosome	1.000000	0.000000	0.000000
579.999079	__vector_rbs	2.000000	0.000000	0.000000
579.999079	chromosome	1662.000000	212.000000	0.466981
579.999079	chromprom	0.000000	0.000000	0.000000
579.999079	rnapol	1.000000	0.000000	0.000000
579.999079	rnapol-chromosome	0.000000	0.000000	0.000000
579.999079	rnapol-vector	0.000000	0.000000	0.000000
579.999079	vector	4.000000	2.000000	0.000000
579.999079	weakprom	1.000000	0.000000	0.000000
580.999251	__chromosome_rbs	208.000000	0.000000	0.000000
580.999251	__ribosome	1.000000	0.000000	0.000000
580.999251	__vector_rbs	2.000000	0.000000	0.000000
580.999251	chromosome	1668.000000	213.000000	0.464789
580.999251	chromprom	1.000000	0.000000	0.000000
580.999251	rnapol	2.000000	0.000000	0.000000
580.999251	rnapol-chromosome	0.000000	0.000000	0.000000
580.999251	rnapol-vector	0.000000	0.000000	0.000000
580.999251	vector	4.000000	2.000000	0.000000
580.999251	weakprom	1.000000	0.000000	0.000000
582.000005	__chromosome_rbs	212.000000	0.000000	0.000000
582.000005	__ribosome	2.000000	0.000000	0.000000
582.000005	__vector_rbs	2.000000	0.000000	0.000000
582.000005	chromosome	1672.000000	213.000000	0.460094
582.000005	chromprom	1.000000	0.000000	0.000000
582.000005	rnapol	1.000000	0.000000	0.000000
582.000005	rnapol-chromosome	0.000000	0.000000	0.000000
582.000005	rnapol-vector	0.000000	0.000000	0.000000
582.000005	vector	4.000000	2.000000	0.000000
582.000005	weakprom	1.000000	0.000000	0.000000
582.999034	__chromosome_rbs	211.000000	0.000000	0.000000
582.999034	__ribosome	0.000000	0.000000	0.000000
582.999034	__vector_rbs	2.000000	0.000000	0.000000
582.999034	chromosome	1678.000000	215.000000	0.465116
582.999034	chromprom	1.000000	0.000000	0.000000
582.999034	rnapol	0.000000	0.000000	0.000000
582.999034	rnapol-chromosome	0.000000	0.000000	0.000000
582.999034	rnapol-vector	0.000000	0.000000	0.000000
582.999034	vector	4.000000	2.000000	0.000000
582.999034	weakprom	1.000000	0.000000	0.000000
583.999197	__chromosome_rbs	212.000000	0.000000	0.000000
583.999197	__ribosome	0.000000	0.000000	0.000000
583.999197	__vector_rbs	2.000000	0.000000	0.000000
583.999197	chromosome	1685.000000	215.000000	0.465116
583.999197	chromprom	1.000000	0.000000	0.000000
583.999197	rnapol	1.000000	0.000000	0.000000
583.999197	rnapol-chromosome	0.000000	0.000000	0.000000
583.999197	rnapol-vector	0.000000	0.000000	0.000000
583.999197	vector	4.000000	2.000000	0.000000
583.999197	weakprom	1.000000	0.000000	0.000000
584.999214	__chromosome_rbs	214.000000	0.000000	0.000000
584.999214	__ribosome	0.000000	0.000000	0.000000
584.999214	__vector_rbs	2.000000	0.000000	0.000000
584.999214	chromosome	1686.000000	215.000000	0.465116
584.999214	chromprom	1.000000	0.000000	0.000000
584.999214	rnapol	1.000000	0.000000	0.000000
584.999214	rnapol-chromosome	0.000000	0.000000	0.000000
584.999214	rnapol-vector	0.000000	0.000000	0.000000
584.999214	vector	4.000000	2.000000	0.000000
584.999214	weakprom	1.000000	0.000000	0.000000
585.999199	__chromosome_rbs	214.000000	0.000000	0.000000
585.999199	__ribosome	0.000000	0.000000	0.000000
585.999199	__vector_rbs	2.000000	0.000000	0.000000
585.999199	chromosome	1688.000000	216.000000	0.462963
585.999199	chromprom	1.000000	0.000000	0.000000
585.999199	rnapol	0.000000	0.000000	0.000000
585.999199	rnapol-chromosome	0.000000	0.000000	0.000000
585.999199	rnapol-vector	0.000000	0.000000	0.000000
585.999199	vector	4.000000	2.000000	0.000000
585.999199	weakprom	1.000000	0.000000	0.000000
586.999116	__chromosome_rbs	215.000000	0.000000	0.000000
586.999116	__ribosome	0.000000	0.000000	0.000000
586.999116	__vector_rbs	2.000000	0.000000	0.000000
586.999116	chromosome	1689.000000	216.000000	0.462963
586.999116	chromprom	1.000000	0.000000	0.000000
586.999116	rnapol	0.000000	0.000000	0.000000
586.999116	rnapol-chromosome	0.000000	0.000000	0.000000
586.999116	rnapol-vector	0.000000	0.000000	0.000000
586.999116	vector	4.000000	2.000000	0.000000
586.999116	weakprom	1.000000	0.000000	0.000000
587.999327	__chromosome_rbs	216.000000	0.000000	0.000000
587.999327	__ribosome	0.000000	0.000000	0.000000
587.999327	__vector_rbs	2.000000	0.000000	0.000000
587.999327	chromosome	1689.000000	216.000000	0.462963
587.999327	chromprom	1.000000	0.000000	0.000000
587.999327	rnapol	1.000000	0.000000	0.000000
587.999327	rnapol-chromosome	0.000000	0.000000	0.000000
587.999327	rnapol-vector	0.000000	0.000000	0.000000
587.999327	vector	4.000000	2.000000	0.000000
587.999327	weakprom	1.000000	0.000000	0.000000
588.999135	__chromosome_rbs	216.000000	0.000000	0.000000
588.999135	__ribosome	0.000000	0.000000	0.000000
588.999135	__vector_rbs	2.000000	0.000000	0.000000
588.999135	chromosome	1690.000000	216.000000	0.462963
588.999135	chromprom	1.000000	0.000000	0.000000
588.999135	rnapol	2.000000	0.000000	0.000000
588.999135	rnapol-chromosome	0.000000	0.000000	0.000000
588.999135	rnapol-vector	0.000000	0.000000	0.000000
588.999135	vector	4.000000	2.000000	0.000000
588.999135	weakprom	1.000000	0.000000	0.000000
589.999309	__chromosome_rbs	215.000000	0.000000	0.000000
589.999309	__ribosome	1.000000	0.000000	0.000000
589.999309	__vector_rbs	2.000000	0.000000	0.000000
589.999309	chromosome	1692.000000	216.000000	0.458333
589.999309	chromprom	0.000000	0.000000	0.000000
589.999309	rnapol	1.000000	0.000000	0.000000
589.999309	rnapol-chromosome	0.000000	0.000000	0.000000
589.999309	rnapol-vector	0.000000	0.000000	0.000000
589.999309	vector	4.000000	2.000000	0.000000
589.999309	weakprom	1.000000	0.000000	0.000000
590.999258	__chromosome_rbs	218.000000	0.000000	0.000000
590.999258	__ribosome	1.000000	0.000000	0.000000
590.999258	__vector_rbs	2.000000	0.000000	0.000000
590.999258	chromosome	1694.000000	218.000000	0.454128
590.999258	chromprom	1.000000	0.000000	0.000000
590.999258	rnapol	0.000000	0.000000	0.000000
590.999258	rnapol-chromosome	0.000000	0.000000	0.000000
590.999258	rnapol-vector	0.000000	0.000000	0.000000
590.999258	vector	4.000000	2.000000	0.000000
590.999258	weakprom	1.000000	0.000000	0.000000
591.999764	__chromosome_rbs	217.000000	0.000000	0.000000
591.999764	__ribosome	0.000000	0.000000	0.000000
591.999764	__vector_rbs	2.000000	0.000000	0.000000
591.999764	chromosome	1695.000000	218.000000	0.458716
591.999764	chromprom	1.000000	0.000000	0.000000
591.999764	rnapol	0.000000	0.000000	0.000000
591.999764	rnapol-chromosome	0.000000	0.000000	0.000000
591.999764	rnapol-vector	0.000000	0.000000	0.000000
591.999764	vector	4.000000	2.000000	0.000000
591.999764	weakprom	1.000000	0.000000	0.000000
592.999333	__chromosome_rbs	217.000000	0.000000	0.000000
592.999333	__ribosome	0.000000	0.000000	0.000000
592.999333	__vector_rbs	2.000000	0.000000	0.000000
592.999333	chromosome	1696.000000	218.000000	0.458716
592.999333	chromprom	1.000000	0.000000	0.000000
592.999333	rnapol	0.000000	0.000000	0.000000
592.999333	rnapol-chromosome	0.000000	0.000000	0.000000
592.999333	rnapol-vector	0.000000	0.000000	0.000000
592.999333	vector	4.000000	2.000000	0.000000
592.999333	weakprom	1.000000	0.000000	0.000000
593.999100	__chromosome_rbs	218.000000	0.000000	0.000000
593.999100	__ribosome	0.000000	0.000000	0.000000
593.999100	__vector_rbs	2.000000	0.000000	0.000000
593.999100	chromosome	1697.000000	218.000000	0.458716
593.999100	chromprom	1.000000	0.000000	0.000000
593.999100	rnapol	0.000000	0.000000	0.000000
593.999100	rnapol-chromosome	0.000000	0.000000	0.000000
593.999100	rnapol-vector	0.000000	0.000000	0.000000
593.999100	vector	4.000000	2.000000	0.000000
593.999100	weakprom	1.000000	0.000000	0.000000
594.999448	__chromosome_rbs	218.000000	0.000000	0.000000
594.999448	__ribosome	1.000000	0.000000	0.000000
594.999448	__vector_rbs	2.000000	0.000000	0.000000
594.999448	chromosome	1698.000000	218.000000	0.454128
594.999448	chromprom	0.000000	0.000000	0.000000
594.999448	rnapol	0.000000	0.000000	0.000000
594.999448	rnapol-chromosome	0.000000	0.000000	0.000000
594.999448	rnapol-vector	0.000000	0.000000	0.000000
594.999448	vector	4.000000	2.000000	0.000000
594.999448	weakprom	1.000000	0.000000	0.000000
595.999074	__chromosome_rbs	219.000000	0.000000	0.000000
595.999074	__ribosome	1.000000	0.000000	0.000000
595.999074	__vector_rbs	2.000000	0.000000	0.000000
595.999074	chromosome	1699.000000	219.000000	0.452055
595.999074	chromprom	1.000000	0.000000	0.000000
595.999074	rnapol	0.000000	0.000000	0.000000
