time	species	protein	transcript	ribo_density
572.999062	chromosome	1629.000000	206.000000	0.485437
572.999062	chromprom	0.000000	0.000000	0.000000
572.999062	rnapol	0.000000	0.000000	0.000000
572.999062	rnapol-chromosome	0.000000	0.000000	0.000000
572.999062	rnapol-vector	0.000000	0.000000	0.000000
572.999062	vector	0.000000	3.000000	0.000000
572.999062	weakprom	1.000000	0.000000	0.000000
573.999833	__chromosome_rbs	205.000000	0.000000	0.000000
573.999833	__ribosome	0.000000	0.000000	0.000000
573.999833	__vector_rbs	3.000000	0.000000	0.000000
573.999833	chromosome	1632.000000	207.000000	0.483092
573.999833	chromprom	1.000000	0.000000	0.000000
573.999833	rnapol	2.000000	0.000000	0.000000
573.999833	rnapol-chromosome	0.000000	0.000000	0.000000
573.999833	rnapol-vector	0.000000	0.000000	0.000000
573.999833	vector	0.000000	3.000000	0.000000
573.999833	weakprom	1.000000	0.000000	0.000000
574.999976	__chromosome_rbs	206.000000	0.000000	0.000000
574.999976	__ribosome	2.000000	0.000000	0.000000
574.999976	__vector_rbs	3.000000	0.000000	0.000000
574.999976	chromosome	1636.000000	207.000000	0.473430
574.999976	chromprom	1.000000	0.000000	0.000000
574.999976	rnapol	2.000000	0.000000	0.000000
574.999976	rnapol-chromosome	0.000000	0.000000	0.000000
574.999976	rnapol-vector	0.000000	0.000000	0.000000
574.999976	vector	0.000000	3.000000	0.000000
574.999976	weakprom	1.000000	0.000000	0.000000
575.999053	__chromosome_rbs	203.000000	0.000000	0.000000
575.999053	__ribosome	1.000000	0.000000	0.000000
575.999053	__vector_rbs	3.000000	0.000000	0.000000
575.999053	chromosome	1641.000000	207.000000	0.478261
575.999053	chromprom	1.000000	0.000000	0.000000
575.999053	rnapol	2.000000	0.000000	0.000000
575.999053	rnapol-chromosome	0.000000	0.000000	0.000000
575.999053	rnapol-vector	0.000000	0.000000	0.000000
575.999053	vector	0.000000	3.000000	0.000000
575.999053	weakprom	1.000000	0.000000	0.000000
576.999004	__chromosome_rbs	204.000000	0.000000	0.000000
576.999004	__ribosome	1.000000	0.000000	0.000000
576.999004	__vector_rbs	3.000000	0.000000	0.000000
576.999004	chromosome	1649.000000	209.000000	0.473684
576.999004	chromprom	1.000000	0.000000	0.000000
576.999004	rnapol	2.000000	0.000000	0.000000
576.999004	rnapol-chromosome	0.000000	0.000000	0.000000
576.999004	rnapol-vector	0.000000	0.000000	0.000000
576.999004	vector	0.000000	3.000000	0.000000
576.999004	weakprom	1.000000	0.000000	0.000000
577.999104	__chromosome_rbs	206.000000	0.000000	0.000000
577.999104	__ribosome	1.000000	0.000000	0.000000
577.999104	__vector_rbs	3.000000	0.000000	0.000000
577.999104	chromosome	1654.000000	209.000000	0.473684
577.999104	chromprom	1.000000	0.000000	0.000000
577.999104	rnapol	1.000000	0.000000	0.000000
577.999104	rnapol-chromosome	0.000000	0.000000	0.000000
577.999104	rnapol-vector	0.000000	0.000000	0.000000
577.999104	vector	0.000000	3.000000	0.000000
577.999104	weakprom	1.000000	0.000000	0.000000
578.999253	__chromosome_rbs	210.000000	0.000000	0.000000
578.999253	__ribosome	1.000000	0.000000	0.000000
578.999253	__vector_rbs	3.000000	0.000000	0.000000
578.999253	chromosome	1655.000000	210.000000	0.471429
578.999253	chromprom	1.000000	0.000000	0.000000
578.999253	rnapol	1.000000	0.000000	0.000000
578.999253	rnapol-chromosome	0.000000	0.000000	0.000000
578.999253	rnapol-vector	0.000000	0.000000	0.000000
578.999253	vector	0.000000	3.000000	0.000000
578.999253	weakprom	1.000000	0.000000	0.000000
579.999013	__chromosome_rbs	211.000000	0.000000	0.000000
579.999013	__ribosome	6.000000	0.000000	0.000000
579.999013	__vector_rbs	3.000000	0.000000	0.000000
579.999013	chromosome	1662.000000	211.000000	0.445498
579.999013	chromprom	1.000000	0.000000	0.000000
579.999013	rnapol	0.000000	0.000000	0.000000
579.999013	rnapol-chromosome	0.000000	0.000000	0.000000
579.999013	rnapol-vector	0.000000	0.000000	0.000000
579.999013	vector	0.000000	3.000000	0.000000
579.999013	weakprom	1.000000	0.000000	0.000000
580.999383	__chromosome_rbs	208.000000	0.000000	0.000000
580.999383	__ribosome	1.000000	0.000000	0.000000
580.999383	__vector_rbs	3.000000	0.000000	0.000000
580.999383	chromosome	1664.000000	211.000000	0.469194
580.999383	chromprom	1.000000	0.000000	0.000000
580.999383	rnapol	1.000000	0.000000	0.000000
580.999383	rnapol-chromosome	0.000000	0.000000	0.000000
580.999383	rnapol-vector	0.000000	0.000000	0.000000
580.999383	vector	0.000000	3.000000	0.000000
580.999383	weakprom	1.000000	0.000000	0.000000
581.999761	__chromosome_rbs	207.000000	0.000000	0.000000
581.999761	__ribosome	0.000000	0.000000	0.000000
581.999761	__vector_rbs	3.000000	0.000000	0.000000
581.999761	chromosome	1671.000000	211.000000	0.473934
581.999761	chromprom	1.000000	0.000000	0.000000
581.999761	rnapol	1.000000	0.000000	0.000000
581.999761	rnapol-chromosome	0.000000	0.000000	0.000000
581.999761	rnapol-vector	0.000000	0.000000	0.000000
581.999761	vector	0.000000	3.000000	0.000000
581.999761	weakprom	1.000000	0.000000	0.000000
582.999061	__chromosome_rbs	208.000000	0.000000	0.000000
582.999061	__ribosome	0.000000	0.000000	0.000000
582.999061	__vector_rbs	3.000000	0.000000	0.000000
582.999061	chromosome	1674.000000	211.000000	0.473934
582.999061	chromprom	1.000000	0.000000	0.000000
582.999061	rnapol	1.000000	0.000000	0.000000
582.999061	rnapol-chromosome	0.000000	0.000000	0.000000
582.999061	rnapol-vector	0.000000	0.000000	0.000000
582.999061	vector	0.000000	3.000000	0.000000
582.999061	weakprom	1.000000	0.000000	0.000000
583.999017	__chromosome_rbs	211.000000	0.000000	0.000000
583.999017	__ribosome	2.000000	0.000000	0.000000
583.999017	__vector_rbs	3.000000	0.000000	0.000000
583.999017	chromosome	1676.000000	211.000000	0.464455
583.999017	chromprom	1.000000	0.000000	0.000000
583.999017	rnapol	1.000000	0.000000	0.000000
583.999017	rnapol-chromosome	0.000000	0.000000	0.000000
583.999017	rnapol-vector	0.000000	0.000000	0.000000
583.999017	vector	0.000000	3.000000	0.000000
583.999017	weakprom	1.000000	0.000000	0.000000
584.999082	__chromosome_rbs	210.000000	0.000000	0.000000
584.999082	__ribosome	1.000000	0.000000	0.000000
584.999082	__vector_rbs	3.000000	0.000000	0.000000
584.999082	chromosome	1680.000000	211.000000	0.469194
584.999082	chromprom	1.000000	0.000000	0.000000
584.999082	rnapol	1.000000	0.000000	0.000000
584.999082	rnapol-chromosome	0.000000	0.000000	0.000000
584.999082	rnapol-vector	0.000000	0.000000	0.000000
584.999082	vector	0.000000	3.000000	0.000000
584.999082	weakprom	1.000000	0.000000	0.000000
585.999026	__chromosome_rbs	209.000000	0.000000	0.000000
585.999026	__ribosome	1.000000	0.000000	0.000000
585.999026	__vector_rbs	3.000000	0.000000	0.000000
585.999026	chromosome	1683.000000	211.000000	0.469194
585.999026	chromprom	1.000000	0.000000	0.000000
585.999026	rnapol	1.000000	0.000000	0.000000
585.999026	rnapol-chromosome	0.000000	0.000000	0.000000
585.999026	rnapol-vector	0.000000	0.000000	0.000000
585.999026	vector	0.000000	3.000000	0.000000
585.999026	weakprom	1.000000	0.000000	0.000000
586.999269	__chromosome_rbs	209.000000	0.000000	0.000000
586.999269	__ribosome	0.000000	0.000000	0.000000
586.999269	__vector_rbs	3.000000	0.000000	0.000000
586.999269	chromosome	1684.000000	211.000000	0.473934
586.999269	chromprom	1.000000	0.000000	0.000000
586.999269	rnapol	2.000000	0.000000	0.000000
586.999269	rnapol-chromosome	0.000000	0.000000	0.000000
586.999269	rnapol-vector	0.000000	0.000000	0.000000
586.999269	vector	0.000000	3.000000	0.000000
586.999269	weakprom	1.000000	0.000000	0.000000
587.999014	__chromosome_rbs	209.000000	0.000000	0.000000
587.999014	__ribosome	0.000000	0.000000	0.000000
587.999014	__vector_rbs	3.000000	0.000000	0.000000
587.999014	chromosome	1687.000000	211.000000	0.473934
587.999014	chromprom	1.000000	0.000000	0.000000
587.999014	rnapol	2.000000	0.000000	0.000000
587.999014	rnapol-chromosome	0.000000	0.000000	0.000000
587.999014	rnapol-vector	0.000000	0.000000	0.000000
587.999014	vector	0.000000	3.000000	0.000000
587.999014	weakprom	1.000000	0.000000	0.000000
588.999254	__chromosome_rbs	211.000000	0.000000	0.000000
588.999254	__ribosome	1.000000	0.000000	0.000000
588.999254	__vector_rbs	3.000000	0.000000	0.000000
588.999254	chromosome	1689.000000	211.000000	0.469194
588.999254	chromprom	1.000000	0.000000	0.000000
588.999254	rnapol	1.000000	0.000000	0.000000
588.999254	rnapol-chromosome	0.000000	0.000000	0.000000
588.999254	rnapol-vector	0.000000	0.000000	0.000000
588.999254	vector	0.000000	3.000000	0.000000
588.999254	weakprom	1.000000	0.000000	0.000000
589.999303	__chromosome_rbs	213.000000	0.000000	0.000000
589.999303	__ribosome	0.000000	0.000000	0.000000
589.999303	__vector_rbs	3.000000	0.000000	0.000000
589.999303	chromosome	1690.000000	213.000000	0.469484
589.999303	chromprom	1.000000	0.000000	0.000000
589.999303	rnapol	1.000000	0.000000	0.000000
589.999303	rnapol-chromosome	0.000000	0.000000	0.000000
589.999303	rnapol-vector	0.000000	0.000000	0.000000
589.999303	vector	0.000000	3.000000	0.000000
589.999303	weakprom	1.000000	0.000000	0.000000
590.999212	__chromosome_rbs	212.000000	0.000000	0.000000
590.999212	__ribosome	2.000000	0.000000	0.000000
590.999212	__vector_rbs	3.000000	0.000000	0.000000
590.999212	chromosome	1693.000000	213.000000	0.460094
590.999212	chromprom	1.000000	0.000000	0.000000
590.999212	rnapol	0.000000	0.000000	0.000000
590.999212	rnapol-chromosome	0.000000	0.000000	0.000000
590.999212	rnapol-vector	0.000000	0.000000	0.000000
590.999212	vector	0.000000	3.000000	0.000000
590.999212	weakprom	1.000000	0.000000	0.000000
591.999320	__chromosome_rbs	214.000000	0.000000	0.000000
591.999320	__ribosome	0.000000	0.000000	0.000000
591.999320	__vector_rbs	3.000000	0.000000	0.000000
591.999320	chromosome	1693.000000	214.000000	0.467290
591.999320	chromprom	1.000000	0.000000	0.000000
591.999320	rnapol	0.000000	0.000000	0.000000
591.999320	rnapol-chromosome	0.000000	0.000000	0.000000
591.999320	rnapol-vector	0.000000	0.000000	0.000000
591.999320	vector	0.000000	3.000000	0.000000
591.999320	weakprom	1.000000	0.000000	0.000000
592.999151	__chromosome_rbs	214.000000	0.000000	0.000000
592.999151	__ribosome	0.000000	0.000000	0.000000
592.999151	__vector_rbs	3.000000	0.000000	0.000000
592.999151	chromosome	1696.000000	214.000000	0.467290
592.999151	chromprom	1.000000	0.000000	0.000000
592.999151	rnapol	0.000000	0.000000	0.000000
592.999151	rnapol-chromosome	0.000000	0.000000	0.000000
592.999151	rnapol-vector	0.000000	0.000000	0.000000
592.999151	vector	0.000000	3.000000	0.000000
592.999151	weakprom	1.000000	0.000000	0.000000
593.999108	__chromosome_rbs	212.000000	0.000000	0.000000
593.999108	__ribosome	0.000000	0.000000	0.000000
593.999108	__vector_rbs	3.000000	0.000000	0.000000
593.999108	chromosome	1699.000000	215.000000	0.465116
593.999108	chromprom	1.000000	0.000000	0.000000
593.999108	rnapol	0.000000	0.000000	0.000000
593.999108	rnapol-chromosome	0.000000	0.000000	0.000000
593.999108	rnapol-vector	0.000000	0.000000	0.000000
593.999108	vector	0.000000	3.000000	0.000000
593.999108	weakprom	1.000000	0.000000	0.000000
595.000041	__chromosome_rbs	213.000000	0.000000	0.000000
595.000041	__ribosome	0.000000	0.000000	0.000000
595.000041	__vector_rbs	3.000000	0.000000	0.000000
595.000041	chromosome	1701.000000	215.000000	0.465116
595.000041	chromprom	1.000000	0.000000	0.000000
595.000041	rnapol	0.000000	0.000000	0.000000
595.000041	rnapol-chromosome	0.000000	0.000000	0.000000
595.000041	rnapol-vector	0.000000	0.000000	0.000000
595.000041	vector	0.000000	3.000000	0.000000
595.000041	weakprom	1.000000	0.000000	0.000000
595.999087	__chromosome_rbs	214.000000	0.000000	0.000000
595.999087	__ribosome	0.000000	0.000000	0.000000
595.999087	__vector_rbs	3.000000	0.000000	0.000000
595.999087	chromosome	1702.000000	215.000000	0.465116
595.999087	chromprom	1.000000	0.000000	0.000000
595.999087	rnapol	0.000000	0.000000	0.000000
595.999087	rnapol-chromosome	0.000000	0.000000	0.000000
595.999087	rnapol-vector	0.000000	0.000000	0.000000
595.999087	vector	0.000000	3.000000	0.000000
595.999087	weakprom	1.000000	0.000000	0.000000
596.999754	__chromosome_rbs	214.000000	0.000000	0.000000
596.999754	__ribosome	0.000000	0.000000	0.000000
596.999754	__vector_rbs	3.000000	0.000000	0.000000
596.999754	chromosome	1703.000000	215.000000	0.465116
596.999754	chromprom	1.000000	0.000000	0.000000
596.999754	rnapol	2.000000	0.000000	0.000000
596.999754	rnapol-chromosome	0.000000	0.000000	0.000000
596.999754	rnapol-vector	0.000000	0.000000	0.000000
596.999754	vector	0.000000	3.000000	0.000000
596.999754	weakprom	1.000000	0.000000	0.000000
597.999164	__chromosome_rbs	216.000000	0.000000	0.000000
597.999164	__ribosome	1.000000	0.000000	0.000000
597.999164	__vector_rbs	3.000000	0.000000	0.000000
597.999164	chromosome	1705.000000	216.000000	0.458333
597.999164	chromprom	1.000000	0.000000	0.000000
597.999164	rnapol	1.000000	0.000000	0.000000
597.999164	rnapol-chromosome	0.000000	0.000000	0.000000
597.999164	rnapol-vector	0.000000	0.000000	0.000000
597.999164	vector	0.000000	3.000000	0.000000
597.999164	weakprom	1.000000	0.000000	0.000000
598.999034	__chromosome_rbs	214.000000	0.000000	0.000000
598.999034	__ribosome	0.000000	0.000000	0.000000
598.999034	__vector_rbs	3.000000	0.000000	0.000000
598.999034	chromosome	1709.000000	216.000000	0.462963
598.999034	chromprom	1.000000	0.000000	0.000000
598.999034	rnapol	1.000000	0.000000	0.000000
598.999034	rnapol-chromosome	0.000000	0.000000	0.000000
598.999034	rnapol-vector	0.000000	0.000000	0.000000
598.999034	vector	0.000000	3.000000	0.000000
598.999034	weakprom	1.000000	0.000000	0.000000
599.999087	__chromosome_rbs	214.000000	0.000000	0.000000
599.999087	__ribosome	0.000000	0.000000	0.000000
599.999087	__vector_rbs	3.000000	0.000000	0.000000
599.999087	chromosome	1711.000000	216.000000	0.462963
599.999087	chromprom	1.000000	0.000000	0.000000
599.999087	rnapol	1.000000	0.000000	0.000000
599.999087	rnapol-chromosome	0.000000	0.000000	0.000000
599.999087	rnapol-vector	0.000000	0.000000	0.000000
599.999087	vector	0.000000	3.000000	0.000000
599.999087	weakprom	1.000000	0.000000	0.000000
600.999189	__chromosome_rbs	215.000000	0.000000	0.000000
600.999189	__ribosome	0.000000	0.000000	0.000000
600.999189	__vector_rbs	3.000000	0.000000	0.000000
600.999189	chromosome	1713.000000	217.000000	0.460829
600.999189	chromprom	1.000000	0.000000	0.000000
600.999189	rnapol	1.000000	0.000000	0.000000
600.999189	rnapol-chromosome	0.000000	0.000000	0.000000
600.999189	rnapol-vector	0.000000	0.000000	0.000000
600.999189	vector	0.000000	3.000000	0.000000
600.999189	weakprom	1.000000	0.000000	0.000000
601.999147	__chromosome_rbs	216.000000	0.000000	0.000000
601.999147	__ribosome	0.000000	0.000000	0.000000
601.999147	__vector_rbs	3.000000	0.000000	0.000000
601.999147	chromosome	1715.000000	217.000000	0.460829
601.999147	chromprom	1.000000	0.000000	0.000000
601.999147	rnapol	2.000000	0.000000	0.000000
601.999147	rnapol-chromosome	0.000000	0.000000	0.000000
601.999147	rnapol-vector	0.000000	0.000000	0.000000
601.999147	vector	0.000000	3.000000	0.000000
601.999147	weakprom	1.000000	0.000000	0.000000
602.999513	__chromosome_rbs	216.000000	0.000000	0.000000
602.999513	__ribosome	1.000000	0.000000	0.000000
602.999513	__vector_rbs	3.000000	0.000000	0.000000
602.999513	chromosome	1718.000000	218.000000	0.454128
602.999513	chromprom	1.000000	0.000000	0.000000
602.999513	rnapol	1.000000	0.000000	0.000000
602.999513	rnapol-chromosome	0.000000	0.000000	0.000000
602.999513	rnapol-vector	0.000000	0.000000	0.000000
602.999513	vector	0.000000	3.000000	0.000000
602.999513	weakprom	1.000000	0.000000	0.000000
603.999072	__chromosome_rbs	217.000000	0.000000	0.000000
603.999072	__ribosome	0.000000	0.000000	0.000000
603.999072	__vector_rbs	3.000000	0.000000	0.000000
603.999072	chromosome	1722.000000	219.000000	0.456621
603.999072	chromprom	1.000000	0.000000	0.000000
603.999072	rnapol	2.000000	0.000000	0.000000
603.999072	rnapol-chromosome	0.000000	0.000000	0.000000
603.999072	rnapol-vector	0.000000	0.000000	0.000000
603.999072	vector	0.000000	3.000000	0.000000
603.999072	weakprom	1.000000	0.000000	0.000000
604.999299	__chromosome_rbs	218.000000	0.000000	0.000000
604.999299	__ribosome	2.000000	0.000000	0.000000
604.999299	__vector_rbs	3.000000	0.000000	0.000000
604.999299	chromosome	1727.000000	219.000000	0.447489
604.999299	chromprom	1.000000	0.000000	0.000000
604.999299	rnapol	2.000000	0.000000	0.000000
604.999299	rnapol-chromosome	0.000000	0.000000	0.000000
604.999299	rnapol-vector	0.000000	0.000000	0.000000
604.999299	vector	0.000000	3.000000	0.000000
604.999299	weakprom	1.000000	0.000000	0.000000
605.999120	__chromosome_rbs	218.000000	0.000000	0.000000
605.999120	__ribosome	1.000000	0.000000	0.000000
605.999120	__vector_rbs	3.000000	0.000000	0.000000
605.999120	chromosome	1730.000000	220.000000	0.450000
605.999120	chromprom	1.000000	0.000000	0.000000
605.999120	rnapol	1.000000	0.000000	0.000000
605.999120	rnapol-chromosome	0.000000	0.000000	0.000000
605.999120	rnapol-vector	0.000000	0.000000	0.000000
605.999120	vector	0.000000	3.000000	0.000000
605.999120	weakprom	1.000000	0.000000	0.000000
606.999739	__chromosome_rbs	220.000000	0.000000	0.000000
606.999739	__ribosome	1.000000	0.000000	0.000000
606.999739	__vector_rbs	3.000000	0.000000	0.000000
606.999739	chromosome	1732.000000	220.000000	0.450000
606.999739	chromprom	1.000000	0.000000	0.000000
606.999739	rnapol	1.000000	0.000000	0.000000
606.999739	rnapol-chromosome	0.000000	0.000000	0.000000
606.999739	rnapol-vector	0.000000	0.000000	0.000000
606.999739	vector	0.000000	3.000000	0.000000
606.999739	weakprom	1.000000	0.000000	0.000000
607.999660	__chromosome_rbs	218.000000	0.000000	0.000000
607.999660	__ribosome	1.000000	0.000000	0.000000
607.999660	__vector_rbs	3.000000	0.000000	0.000000
607.999660	chromosome	1737.000000	220.000000	0.450000
607.999660	chromprom	1.000000	0.000000	0.000000
607.999660	rnapol	1.000000	0.000000	0.000000
607.999660	rnapol-chromosome	0.000000	0.000000	0.000000
607.999660	rnapol-vector	0.000000	0.000000	0.000000
607.999660	vector	0.000000	3.000000	0.000000
607.999660	weakprom	1.000000	0.000000	0.000000
608.999471	__chromosome_rbs	218.000000	0.000000	0.000000
608.999471	__ribosome	3.000000	0.000000	0.000000
608.999471	__vector_rbs	3.000000	0.000000	0.000000
608.999471	chromosome	1744.000000	220.000000	0.440909
608.999471	chromprom	1.000000	0.000000	0.000000
608.999471	rnapol	1.000000	0.000000	0.000000
608.999471	rnapol-chromosome	0.000000	0.000000	0.000000
608.999471	rnapol-vector	0.000000	0.000000	0.000000
608.999471	vector	0.000000	3.000000	0.000000
608.999471	weakprom	1.000000	0.000000	0.000000
609.999083	__chromosome_rbs	217.000000	0.000000	0.000000
609.999083	__ribosome	1.000000	0.000000	0.000000
609.999083	__vector_rbs	3.000000	0.000000	0.000000
609.999083	chromosome	1749.000000	220.000000	0.450000
609.999083	chromprom	1.000000	0.000000	0.000000
609.999083	rnapol	1.000000	0.000000	0.000000
609.999083	rnapol-chromosome	0.000000	0.000000	0.000000
609.999083	rnapol-vector	0.000000	0.000000	0.000000
609.999083	vector	0.000000	3.000000	0.000000
609.999083	weakprom	1.000000	0.000000	0.000000
610.999728	__chromosome_rbs	219.000000	0.000000	0.000000
610.999728	__ribosome	0.000000	0.000000	0.000000
610.999728	__vector_rbs	3.000000	0.000000	0.000000
610.999728	chromosome	1753.000000	220.000000	0.454545
610.999728	chromprom	1.000000	0.000000	0.000000
610.999728	rnapol	0.000000	0.000000	0.000000
610.999728	rnapol-chromosome	0.000000	0.000000	0.000000
610.999728	rnapol-vector	0.000000	0.000000	0.000000
610.999728	vector	0.000000	3.000000	0.000000
610.999728	weakprom	1.000000	0.000000	0.000000
611.999376	__chromosome_rbs	219.000000	0.000000	0.000000
611.999376	__ribosome	0.000000	0.000000	0.000000
611.999376	__vector_rbs	3.000000	0.000000	0.000000
611.999376	chromosome	1756.000000	221.000000	0.452489
611.999376	chromprom	1.000000	0.000000	0.000000
611.999376	rnapol	0.000000	0.000000	0.000000
611.999376	rnapol-chromosome	0.000000	0.000000	0.000000
611.999376	rnapol-vector	0.000000	0.000000	0.000000
611.999376	vector	0.000000	3.000000	0.000000
611.999376	weakprom	1.000000	0.000000	0.000000
612.999130	__chromosome_rbs	218.000000	0.000000	0.000000
612.999130	__ribosome	3.000000	0.000000	0.000000
612.999130	__vector_rbs	3.000000	0.000000	0.000000
612.999130	chromosome	1762.000000	221.000000	0.438914
612.999130	chromprom	1.000000	0.000000	0.000000
612.999130	rnapol	0.000000	0.000000	0.000000
612.999130	rnapol-chromosome	0.000000	0.000000	0.000000
612.999130	rnapol-vector	0.000000	0.000000	0.000000
612.999130	vector	0.000000	3.000000	0.000000
612.999130	weakprom	1.000000	0.000000	0.000000
613.999216	__chromosome_rbs	219.000000	0.000000	0.000000
613.999216	__ribosome	0.000000	0.000000	0.000000
613.999216	__vector_rbs	3.000000	0.000000	0.000000
613.999216	chromosome	1765.000000	221.000000	0.452489
613.999216	chromprom	0.000000	0.000000	0.000000
613.999216	rnapol	0.000000	0.000000	0.000000
613.999216	rnapol-chromosome	0.000000	0.000000	0.000000
613.999216	rnapol-vector	0.000000	0.000000	0.000000
613.999216	vector	0.000000	3.000000	0.000000
613.999216	weakprom	1.000000	0.000000	0.000000
614.999090	__chromosome_rbs	218.000000	0.000000	0.000000
614.999090	__ribosome	1.000000	0.000000	0.000000
614.999090	__vector_rbs	3.000000	0.000000	0.000000
614.999090	chromosome	1772.000000	222.000000	0.445946
614.999090	chromprom	1.000000	0.000000	0.000000
614.999090	rnapol	0.000000	0.000000	0.000000
614.999090	rnapol-chromosome	0.000000	0.000000	0.000000
614.999090	rnapol-vector	0.000000	0.000000	0.000000
614.999090	vector	0.000000	3.000000	0.000000
614.999090	weakprom	1.000000	0.000000	0.000000
615.999685	__chromosome_rbs	222.000000	0.000000	0.000000
615.999685	__ribosome	0.000000	0.000000	0.000000
615.999685	__vector_rbs	3.000000	0.000000	0.000000
615.999685	chromosome	1774.000000	223.000000	0.448430
615.999685	chromprom	1.000000	0.000000	0.000000
615.999685	rnapol	1.000000	0.000000	0.000000
615.999685	rnapol-chromosome	0.000000	0.000000	0.000000
615.999685	rnapol-vector	0.000000	0.000000	0.000000
615.999685	vector	0.000000	3.000000	0.000000
615.999685	weakprom	1.000000	0.000000	0.000000
616.999024	__chromosome_rbs	222.000000	0.000000	0.000000
616.999024	__ribosome	1.000000	0.000000	0.000000
616.999024	__vector_rbs	3.000000	0.000000	0.000000
616.999024	chromosome	1776.000000	223.000000	0.443946
616.999024	chromprom	0.000000	0.000000	0.000000
616.999024	rnapol	0.000000	0.000000	0.000000
616.999024	rnapol-chromosome	0.000000	0.000000	0.000000
616.999024	rnapol-vector	0.000000	0.000000	0.000000
616.999024	vector	0.000000	3.000000	0.000000
616.999024	weakprom	1.000000	0.000000	0.000000
617.999622	__chromosome_rbs	223.000000	0.000000	0.000000
617.999622	__ribosome	2.000000	0.000000	0.000000
617.999622	__vector_rbs	3.000000	0.000000	0.000000
617.999622	chromosome	1779.000000	224.000000	0.437500
617.999622	chromprom	1.000000	0.000000	0.000000
617.999622	rnapol	1.000000	0.000000	0.000000
617.999622	rnapol-chromosome	0.000000	0.000000	0.000000
617.999622	rnapol-vector	0.000000	0.000000	0.000000
617.999622	vector	0.000000	3.000000	0.000000
617.999622	weakprom	1.000000	0.000000	0.000000
618.999773	__chromosome_rbs	221.000000	0.000000	0.000000
618.999773	__ribosome	0.000000	0.000000	0.000000
618.999773	__vector_rbs	3.000000	0.000000	0.000000
618.999773	chromosome	1783.000000	224.000000	0.446429
618.999773	chromprom	1.000000	0.000000	0.000000
618.999773	rnapol	1.000000	0.000000	0.000000
618.999773	rnapol-chromosome	0.000000	0.000000	0.000000
618.999773	rnapol-vector	0.000000	0.000000	0.000000
618.999773	vector	0.000000	3.000000	0.000000
618.999773	weakprom	1.000000	0.000000	0.000000
619.999347	__chromosome_rbs	225.000000	0.000000	0.000000
619.999347	__ribosome	1.000000	0.000000	0.000000
619.999347	__vector_rbs	3.000000	0.000000	0.000000
619.999347	chromosome	1785.000000	225.000000	0.440000
619.999347	chromprom	1.000000	0.000000	0.000000
619.999347	rnapol	0.000000	0.000000	0.000000
619.999347	rnapol-chromosome	0.000000	0.000000	0.000000
619.999347	rnapol-vector	0.000000	0.000000	0.000000
619.999347	vector	0.000000	3.000000	0.000000
619.999347	weakprom	1.000000	0.000000	0.000000
620.999242	__chromosome_rbs	224.000000	0.000000	0.000000
620.999242	__ribosome	0.000000	0.000000	0.000000
620.999242	__vector_rbs	3.000000	0.000000	0.000000
620.999242	chromosome	1787.000000	225.000000	0.444444
620.999242	chromprom	1.000000	0.000000	0.000000
620.999242	rnapol	0.000000	0.000000	0.000000
620.999242	rnapol-chromosome	0.000000	0.000000	0.000000
620.999242	rnapol-vector	0.000000	0.000000	0.000000
620.999242	vector	0.000000	3.000000	0.000000
620.999242	weakprom	1.000000	0.000000	0.000000
621.999593	__chromosome_rbs	224.000000	0.000000	0.000000
621.999593	__ribosome	0.000000	0.000000	0.000000
621.999593	__vector_rbs	3.000000	0.000000	0.000000
621.999593	chromosome	1790.000000	225.000000	0.444444
621.999593	chromprom	1.000000	0.000000	0.000000
621.999593	rnapol	1.000000	0.000000	0.000000
621.999593	rnapol-chromosome	0.000000	0.000000	0.000000
621.999593	rnapol-vector	0.000000	0.000000	0.000000
621.999593	vector	0.000000	3.000000	0.000000
621.999593	weakprom	1.000000	0.000000	0.000000
622.999276	__chromosome_rbs	224.000000	0.000000	0.000000
622.999276	__ribosome	0.000000	0.000000	0.000000
622.999276	__vector_rbs	3.000000	0.000000	0.000000
622.999276	chromosome	1791.000000	225.000000	0.444444
622.999276	chromprom	1.000000	0.000000	0.000000
622.999276	rnapol	1.000000	0.000000	0.000000
622.999276	rnapol-chromosome	0.000000	0.000000	0.000000
622.999276	rnapol-vector	0.000000	0.000000	0.000000
622.999276	vector	0.000000	3.000000	0.000000
622.999276	weakprom	1.000000	0.000000	0.000000
623.999046	__chromosome_rbs	225.000000	0.000000	0.000000
623.999046	__ribosome	1.000000	0.000000	0.000000
623.999046	__vector_rbs	3.000000	0.000000	0.000000
623.999046	chromosome	1793.000000	226.000000	0.438053
623.999046	chromprom	1.000000	0.000000	0.000000
623.999046	rnapol	0.000000	0.000000	0.000000
623.999046	rnapol-chromosome	0.000000	0.000000	0.000000
623.999046	rnapol-vector	0.000000	0.000000	0.000000
623.999046	vector	0.000000	3.000000	0.000000
623.999046	weakprom	1.000000	0.000000	0.000000
624.999004	__chromosome_rbs	226.000000	0.000000	0.000000
624.999004	__ribosome	0.000000	0.000000	0.000000
624.999004	__vector_rbs	3.000000	0.000000	0.000000
624.999004	chromosome	1794.000000	226.000000	0.442478
624.999004	chromprom	1.000000	0.000000	0.000000
624.999004	rnapol	1.000000	0.000000	0.000000
624.999004	rnapol-chromosome	0.000000	0.000000	0.000000
624.999004	rnapol-vector	0.000000	0.000000	0.000000
